create_time,text,video_id,create_time_readable,sentiment
1706874084,Weil das unser Land ist...,7.330256100383542e+18,2024-02-02 11:41:24,1
1707258664,"Ist doch egal wie er es schreibt, hauptsache er macht was für Deutschland 😮‍💨viele Deutsche können kein richtiges Deutsch 😅🤗hauptsache er leistet",7.330256100383542e+18,2024-02-06 22:31:04,1
1706714072,Sie ist deutsche,7.330256100383542e+18,2024-01-31 15:14:32,0
1706735208,Ich will auch tarten sehen nicht nur Worte,7.330256100383542e+18,2024-01-31 21:06:48,2
1706729648,Schweiz ist ihr Zweitwohnsitz wegen ihrer Lebensgefährtin und der Kinder‼️,7.330256100383542e+18,2024-01-31 19:34:08,0
1706724736,Logo das ist unser neue Bundeskanzlerin,7.330256100383542e+18,2024-01-31 18:12:16,1
1706708752,💪💙💙💙💪,7.330256100383542e+18,2024-01-31 13:45:52,1
1706708583,💙💙💙,7.330256100383542e+18,2024-01-31 13:43:03,1
1706903837,meine kanslerinn,7.330256100383542e+18,2024-02-02 19:57:17,1
1706968410,Die wollen alle verbrecher weg schicken und die sich nicht integrieren,7.330256100383542e+18,2024-02-03 13:53:30,2
1706708996,sei schlau wähl blau,7.330256100383542e+18,2024-01-31 13:49:56,2
1706708752,💙💙💙💙,7.330256100383542e+18,2024-01-31 13:45:52,1
1706708753,Germany,7.330256100383542e+18,2024-01-31 13:45:53,0
1706717741,So ist es. Alice spricht es aus,7.330256100383542e+18,2024-01-31 16:15:41,1
1706716166,wird zum Glück nie passieren 😉,7.330256100383542e+18,2024-01-31 15:49:26,2
1706737067,Spätestens 2025 schon.,7.330256100383542e+18,2024-01-31 21:37:47,0
1706741990,käsetarte oder was ?,7.330256100383542e+18,2024-01-31 22:59:50,0
1706790174,"ist sage es ungern,aber recht hat sie.
ich sehe die afd nicht als rechte partei.
wenn trump sagt, america first,jubeln die leute.
wir dürfen das nicht",7.330256100383542e+18,2024-02-01 12:22:54,2
1706819228,sorry aber es gibt auch zahlreiche deutsche Bürger die nie etwas eingezahlt haben und Bürgergeld beziehen ☝️,7.330256100383542e+18,2024-02-01 20:27:08,2
1706823773,"Gilt genauso für die auch, aber man muss irgendwo anfangen",7.330256100383542e+18,2024-02-01 21:42:53,0
1706852639,Außerdem gibt es sehr viele Deutsche die auch diese Zahlung ausnutzen obwohl sie arbeiten können aber faul sind,7.330256100383542e+18,2024-02-02 05:43:59,2
1706907552,du bist der erste der fliegt 😂😂 sie wollen alle die seid 2003 gekommen sind zurück schicken,7.330256100383542e+18,2024-02-02 20:59:12,2
1706709008,Sie bringt es immer wieder auf dem Punkt. Und aus diesem Grund die AfD 💙,7.330256100383542e+18,2024-01-31 13:50:08,1
1706710342,💙💙💙💙💙 Gruß an die gesammelte jn,7.330256100383542e+18,2024-01-31 14:12:22,1
1706729432,Die AFD wird nicht verboten...darauf kannst du dich verlassen‼️💙💙💙👍,7.330256100383542e+18,2024-01-31 19:30:32,2
1706716991,damit hat Frau Dr. Weidel auch Recht.,7.330256100383542e+18,2024-01-31 16:03:11,1
1706709955,Eine hübsche Österreicherin ✌🏼✌🏼,7.330256100383542e+18,2024-01-31 14:05:55,1
1706736646,"Nicht zweifeln, wählen.",7.330256100383542e+18,2024-01-31 21:30:46,1
1706708651,👍 richtig.. nur warum bekommen diese leite überhaupt geld oder sachleistungen??,7.330256100383542e+18,2024-01-31 13:44:11,2
1706718158,Ge schlaffen gute Frau,7.330256100383542e+18,2024-01-31 16:22:38,2
1706727027,💪💪💪💪💪,7.330256100383542e+18,2024-01-31 18:50:27,1
1706721995,"Smart , reasonable and very rational and realistic lady. Only she can save the Germany from chaos. Hats off to you lady 👍",7.330256100383542e+18,2024-01-31 17:26:35,1
1706708932,💙💙💙💙💙,7.330256100383542e+18,2024-01-31 13:48:52,1
1706710265,Niemals AFD,7.330256100383542e+18,2024-01-31 14:11:05,2
1706785503,Und?? Leider kann man hier nicht schreiben was man will..... 💙💙💙,7.330256100383542e+18,2024-02-01 11:05:03,1
1706781114,nein Das ist Rechtswidrig! nicht nur Ausländer Bürger beziehen Bürgergeld sondern auch Deutsche Bürger ! seit 30 Jahren beziehen Burgergeld.,7.330256100383542e+18,2024-02-01 09:51:54,2
1706793041,💙💙💙,7.330256100383542e+18,2024-02-01 13:10:41,1
1706807761,"Ich bin selber Ausländer 7 jahr nicht mal 1 €
Bürgergeld bekommen
ich will wälen für sie frau Weidel 💙",7.330256100383542e+18,2024-02-01 17:16:01,2
1706864723,keiner will die Ausländer die hier arbeiten wegschicken .Es geht um die die nicht arbeiten und nur die Sozialhilfe kassieren .,7.330256100383542e+18,2024-02-02 09:05:23,2
1706983849,Keine Sorge das stimmt nicht die wollen nur ausnutzer u kriminelle Menschen rausschmeißen,7.330256100383542e+18,2024-02-03 18:10:49,2
1706717789,Geniale Frau 💙💙💙,7.330256100383542e+18,2024-01-31 16:16:29,1
1706736564,"Nicht zweifeln, wählen. 👍",7.330256100383542e+18,2024-01-31 21:29:24,1
1706709279,💙,7.330256100383542e+18,2024-01-31 13:54:39,1
1706723735,Sie hat recht.👍👍,7.330256100383542e+18,2024-01-31 17:55:35,1
1706718168,"Was ist daran nicht richtig, würde mich mal interessieren😂😂",7.330256100383542e+18,2024-01-31 16:22:48,1
1706709752,"Ehrlich,logisch nachvollziehbar",7.330256100383542e+18,2024-01-31 14:02:32,1
1706723491,Kanzlerin der Herzen ❤🥰❤🥰❤🥰✌,7.330256100383542e+18,2024-01-31 17:51:31,1
1706708786,💯💯💯💯💯💯,7.330256100383542e+18,2024-01-31 13:46:26,1
1706735706,schau erste emoji und die rechte Hand wollt ihr raus werfen,7.330256100383542e+18,2024-01-31 21:15:06,2
1706709531,Die Wahrheit und nichts als die Wahrheit.💙💙💙💙💙💙💙💙💙💙,7.330256100383542e+18,2024-01-31 13:58:51,1
1706722534,Richtig Frau Weidel diese Frau ist soooo gut und sie hat RECHT 💙💙💙💙💙🥰❤️🥰 DANKE DANKE DANKE,7.330256100383542e+18,2024-01-31 17:35:34,1
1706709069,💙💙💙💙💙💙💙,7.330256100383542e+18,2024-01-31 13:51:09,1
1706737313,"Ja, wenn sie das sagt, dann hast du recht. Ich bin deine Meinung.",7.330256100383542e+18,2024-01-31 21:41:53,1
1706708841,💙,7.330256100383542e+18,2024-01-31 13:47:21,1
1706743862,👍👍Top rede!! Frau Dr.Weidel so stelle ich mir eine Kabzlerin vor.💙,7.330256100383542e+18,2024-01-31 23:31:02,1
1706708788,👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏,7.330256100383542e+18,2024-01-31 13:46:28,1
1706722577,Ist Deutsche und lebt an der Grenze zur Schweiz,7.330256100383542e+18,2024-01-31 17:36:17,0
1706709208,Alice meine Löwin💙💙💙,7.330256100383542e+18,2024-01-31 13:53:28,1
1706723787,Genau!,7.330256100383542e+18,2024-01-31 17:56:27,1
1706711293,Diese Rede war der Hammer!💙,7.330256100383542e+18,2024-01-31 14:28:13,1
1706708901,💙🇩🇪💙,7.330256100383542e+18,2024-01-31 13:48:21,1
1706708452,Erster👍,7.330256100383542e+18,2024-01-31 13:40:52,1
1706721554,Und???,7.330256100383542e+18,2024-01-31 17:19:14,2
1706791134,"Is gut jetzt, ich seh das anders....schönen Tag noch. 💙💙💙💙",7.330256100383542e+18,2024-02-01 12:38:54,1
1706790733,Garnicht das ist das problem,7.330256100383542e+18,2024-02-01 12:32:13,2
1706880453,Solche Leute werden es nie verstehen... 💙,7.330256100383542e+18,2024-02-02 13:27:33,1
1706796173,Da ist das Wort DEUTSCH!!! NUR für DEUTSCHE und nicht für M!!!!!LL😉,7.330256100383542e+18,2024-02-01 14:02:53,2
1706922823,"bin auch Ausländer seit 23 jahr ideutschland nicht ein cent von bürgergeld Bekommen,",7.330256100383542e+18,2024-02-03 01:13:43,2
1706979386,Das stimmt nicht. Und Sie wissen es 🤔,7.330256100383542e+18,2024-02-03 16:56:26,2
1707468596,"es ist uns pip egal woher kommt sie, sie wird unsere Kanzlerin",7.330256100383542e+18,2024-02-09 08:49:56,1
1709200061,why are the Germans being lectured by a swiss resident?,7.330256100383542e+18,2024-02-29 09:47:41,2
1709224361,"was sagt sie?
ich verstehe nicht,ich spreche ein bisschen Deutsch 😔",7.330256100383542e+18,2024-02-29 16:32:41,2
1706718326,Genau 👍🏻,7.330256100383542e+18,2024-01-31 16:25:26,1
1706720284,💙👍,7.330256100383542e+18,2024-01-31 16:58:04,1
1706718692,"Das war die beste Rede, die ich je von einer deutschen Politikerin gehört habe! Dagegen sondern die Grünen nur Gewäsch ab.",7.330256100383542e+18,2024-01-31 16:31:32,1
1706711283,💪🏻💙,7.330256100383542e+18,2024-01-31 14:28:03,1
1706727477,Natürlich,7.330256100383542e+18,2024-01-31 18:57:57,1
1706719990,ganz genau so ist es leider,7.330256100383542e+18,2024-01-31 16:53:10,2
1706714378,"Stoppt die rechte, grüne Sekte☝️☝️👏",7.330256100383542e+18,2024-01-31 15:19:38,2
1706724324,Sie Arbeitet bezieht Geld nicht von Stadt,7.330256100383542e+18,2024-01-31 18:05:24,0
1706715084,Nur AFD kann uns helfen 🥰🥰🥰,7.330256100383542e+18,2024-01-31 15:31:24,2
1706713457,Na toll das es hemanden mal auffällt,7.330256100383542e+18,2024-01-31 15:04:17,2
1706711148,💙🫶🏻,7.330256100383542e+18,2024-01-31 14:25:48,1
1706716309,Name ist Programm,7.330256100383542e+18,2024-01-31 15:51:49,0
1706739507,Wieder einmal eine brutal starke Rede! #AlicefürDeutschland,7.330256100383542e+18,2024-01-31 22:18:27,1
1706722735,Beste Frau 💙💙💙💙💙💙,7.330256100383542e+18,2024-01-31 17:38:55,1
1706708972,👍,7.330256100383542e+18,2024-01-31 13:49:32,1
1706709406,💙👍,7.330256100383542e+18,2024-01-31 13:56:46,1
1706716237,wird sie zum Glück nie werden 😉 aber mal eine frage ? Wenn wählt ihr wenn die AfD verboten ist ?🤔,7.330256100383542e+18,2024-01-31 15:50:37,2
1706710789,Genau so ist es 💙,7.330256100383542e+18,2024-01-31 14:19:49,1
1706709281,💙💙💙,7.330256100383542e+18,2024-01-31 13:54:41,1
1706709399,💙💙💙💯💯💯,7.330256100383542e+18,2024-01-31 13:56:39,1
1706709489,"Sie sprich mir aus der Seele, die beste Rede",7.330256100383542e+18,2024-01-31 13:58:09,1
1706715528,heiß nicht wenn wenige Ausländer das machen dass alle rsus mussen,7.330256100383542e+18,2024-01-31 15:38:48,2
1706708646,what country is this?,7.330256100383542e+18,2024-01-31 13:44:06,0
1706710041,Chapeau 💯👍💙🇩🇪,7.330256100383542e+18,2024-01-31 14:07:21,1
1706710457,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7.330256100383542e+18,2024-01-31 14:14:17,1
1706740111,Warten wir mal ab..😂😂,7.330256100383542e+18,2024-01-31 22:28:31,0
1706714365,Meine Kanzlerin 🥰,7.330256100383542e+18,2024-01-31 15:19:25,1
1706709547,💙💙💙💙💙🙏🙏👍👍👍,7.330256100383542e+18,2024-01-31 13:59:07,1
1706734486,Beste Frau !!!!!,7.330256100383542e+18,2024-01-31 20:54:46,1
1706719045,Klasse 👍👍❤👍👍👍,7.330256100383542e+18,2024-01-31 16:37:25,1
1706708783,🥰🥰🥰🥰😫,7.330256100383542e+18,2024-01-31 13:46:23,1
1706709374,👍👍👍👍💙💙💙💙,7.330256100383542e+18,2024-01-31 13:56:14,1
1706817382,richtig so 👍,7.330256100383542e+18,2024-02-01 19:56:22,1
1706789642,super gdzie wizy to znaczy Ukraina jest w uni,7.330256100383542e+18,2024-02-01 12:14:02,0
1706800404,Die Afd ist der einzig richtige Weg💙,7.330256100383542e+18,2024-02-01 15:13:24,2
1706910857,"Ich frage mich immer ob andere Länder sich genauso für uns ""ein Bein ausreissen"" würden so wie wir es machen für zugewanderte!",7.330256100383542e+18,2024-02-02 21:54:17,2
1706868296,also hast du einbezahlt und würdest Geld bekommen!?,7.330256100383542e+18,2024-02-02 10:04:56,2
1706812291,"na logo,auf unser nacken baaaam",7.330256100383542e+18,2024-02-01 18:31:31,2
1706821702,Sehr schön du bist also DEUTSCHE weil bist ja Staatsbürgerin,7.330256100383542e+18,2024-02-01 21:08:22,1
1706749108,Recht hat sie. alle denken das selbe NUR sie spricht aus was alle denken 👍👍👍,7.330256100383542e+18,2024-02-01 00:58:28,1
1706793130,Richtig 💙,7.330256100383542e+18,2024-02-01 13:12:10,1
1706818029,natürlich das ist perfekt einstudiert mit einem sehr speziellen Sprachgebrauch der genau auf die abgestimmt sind die dafür bestens empfänglich sind,7.330256100383542e+18,2024-02-01 20:07:09,2
1706781070,Beste AFD die haben in allem recht alles streichen Deutschland den deutschen,7.330256100383542e+18,2024-02-01 09:51:10,2
1707051810,WEIDEL IST AUCH AUSLÄNDERIN... SIE KOMMT AUS SCHWEDEN😅,7.330256100383542e+18,2024-02-04 13:03:30,2
1707230768,"1. Überlingen deutschland, 2. Schweiz, 3. in Berlin sie lebt an drei orten",7.330256100383542e+18,2024-02-06 14:46:08,0
1707167628,Sei schlau wähl blau !💙💙💙💙,7.330256100383542e+18,2024-02-05 21:13:48,1
1707655152,Kanzlerin*,7.330256100383542e+18,2024-02-11 12:39:12,0
1709220590,Mashallah bruder👌,7.330256100383542e+18,2024-02-29 15:29:50,1
1709234102,arbeiten,7.330256100383542e+18,2024-02-29 19:15:02,0
1709223186,@Queen007 az kaldi kizim😁😁,7.330256100383542e+18,2024-02-29 16:13:06,1
1709183571,Wie werden dann die ganzen Leute leben hä wenn man nicht arbeitet,7.330256100383542e+18,2024-02-29 05:12:51,2
1709225431,А я просто зависла и раз 10 переслушала😂😂,7.330256100383542e+18,2024-02-29 16:50:31,1
1712101859,Möge Ihr Monat April voller Kuscheln und Süße sein!,7.330256100383542e+18,2024-04-02 23:50:59,1
1712101792,"In diesem Monat April merke ich, dass die Natur so schön ist ... genau wie du",7.330256100383542e+18,2024-04-02 23:49:52,1
1712101641,"In diesem Monat April merke ich, dass die Natur so schön ist ... genau wie du",7.330256100383542e+18,2024-04-02 23:47:21,1
1712101658,"In diesem Monat April merke ich, dass die Natur so schön ist ... genau wie du",7.330256100383542e+18,2024-04-02 23:47:38,1
1712387921,meine kanslerinn,7.330256100383542e+18,2024-04-06 07:18:41,1
1712886736,🇩🇪 ❤️,7.330256100383542e+18,2024-04-12 01:52:16,1
1706713490,Schweizerin!,7.330256100383542e+18,2024-01-31 15:04:50,0
1706722294,💙💙,7.330256100383542e+18,2024-01-31 17:31:34,1
1706724213,💙💙💙💙💙💙,7.330256100383542e+18,2024-01-31 18:03:33,1
1706713450,Sei schlau wähl blau 💙,7.330256100383542e+18,2024-01-31 15:04:10,1
1706714467,Grün wähler?,7.330256100383542e+18,2024-01-31 15:21:07,0
1706725838,Ehrenmann 💙❤️😂,7.330256100383542e+18,2024-01-31 18:30:38,1
1706710814,👍👍👍💙💙💙,7.330256100383542e+18,2024-01-31 14:20:14,1
1706710014,💙💙💙💙💙💙💙💙,7.330256100383542e+18,2024-01-31 14:06:54,1
1706724546,❤👍👍👍 100%,7.330256100383542e+18,2024-01-31 18:09:06,1
1706713010,👍👍👍💙💙💙💙,7.330256100383542e+18,2024-01-31 14:56:50,1
1706726609,💙💙💙💙💙,7.330256100383542e+18,2024-01-31 18:43:29,1
1706710035,Genau,7.330256100383542e+18,2024-01-31 14:07:15,1
1706710496,💙🇩🇪meine Kanzlerin 🇩🇪💙,7.330256100383542e+18,2024-01-31 14:14:56,1
1706721214,AFD♥️♥️♥️♥️♥️,7.330256100383542e+18,2024-01-31 17:13:34,2
1706712863,göttlich!,7.330256100383542e+18,2024-01-31 14:54:23,1
1706710035,💙💙💙💙💙💙💙,7.330256100383542e+18,2024-01-31 14:07:15,1
1706723859,💙💙💙💙💙💪💪,7.330256100383542e+18,2024-01-31 17:57:39,1
1706718289,NUR NOCH DIE AFD UND KEINE ALTPARTEIEN MEHR 💙💙💙💙,7.330256100383542e+18,2024-01-31 16:24:49,2
1706737343,👍👍👍👍👍👍,7.330256100383542e+18,2024-01-31 21:42:23,1
1706729734,Lass dich überraschen‼️,7.330256100383542e+18,2024-01-31 19:35:34,1
1706720524,💙💙💙💪💪💪🔥🔥🔥😎😎😎,7.330256100383542e+18,2024-01-31 17:02:04,1
1706709972,👍🏻💋💙,7.330256100383542e+18,2024-01-31 14:06:12,1
1706719189,schaffen wir das jo wir schaffen das,7.330256100383542e+18,2024-01-31 16:39:49,1
1706712347,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7.330256100383542e+18,2024-01-31 14:45:47,1
1706716618,💙💙💙,7.330256100383542e+18,2024-01-31 15:56:58,1
1706710741,Warum nicht im TV zeigen?,7.330256100383542e+18,2024-01-31 14:19:01,2
1706710565,Richtig ☝️💙💙💙🇩🇪,7.330256100383542e+18,2024-01-31 14:16:05,1
1706711340,💙💙💙🙏💙💙💙,7.330256100383542e+18,2024-01-31 14:29:00,1
1706717704,💙💙💙,7.330256100383542e+18,2024-01-31 16:15:04,1
1706725031,💙💙💙💙💙💙💙Alice 👍👍👍💙💙💙💙💙💙💙💙,7.330256100383542e+18,2024-01-31 18:17:11,1
1706708851,trz feier icv erdbeer eis mehr schmeckt aber anders oder?,7.330256100383542e+18,2024-01-31 13:47:31,0
1706713679,💙💙💙,7.330256100383542e+18,2024-01-31 15:07:59,1
1706716095,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙👍👍👍,7.330256100383542e+18,2024-01-31 15:48:15,1
1706725369,YES !,7.330256100383542e+18,2024-01-31 18:22:49,1
1706716784,Sehr gut,7.330256100383542e+18,2024-01-31 15:59:44,1
1706739263,Sehr gute Meinung,7.330256100383542e+18,2024-01-31 22:14:23,1
1706710551,💙💙💙💙💙💙,7.330256100383542e+18,2024-01-31 14:15:51,1
1706712490,💙💙💙💙💙,7.330256100383542e+18,2024-01-31 14:48:10,1
1706708732,Es sind bis auf eine die selben Zutaten.🙈,7.330256100383542e+18,2024-01-31 13:45:32,2
1706720354,richtig,7.330256100383542e+18,2024-01-31 16:59:14,1
1706720100,💙💙💙💙Habeck hats gesagt und der Gauck schämt sich Deutscher zu sein . Steinmeier spricht nicht in der Sprache der Mörder. .. Es ist unglaublich,7.330256100383542e+18,2024-01-31 16:55:00,2
1706713490,Schweizerin!,7.330256100383542e+18,2024-01-31 15:04:50,0
1706722294,💙💙,7.330256100383542e+18,2024-01-31 17:31:34,1
1706714467,Grün wähler?,7.330256100383542e+18,2024-01-31 15:21:07,0
1706725838,Ehrenmann 💙❤️😂,7.330256100383542e+18,2024-01-31 18:30:38,1
1706710814,👍👍👍💙💙💙,7.330256100383542e+18,2024-01-31 14:20:14,1
1706712954,👍👍👍👍💯,7.330256100383542e+18,2024-01-31 14:55:54,1
1706730350,Klasse Frau die hat so Recht,7.330256100383542e+18,2024-01-31 19:45:50,1
1706738685,"Sie kann gut reden 💯Die anderen Politiker(🟢🤢/🔴💔)blamieren sich ja nur und machen Doppelmoral,z.B.Ricarda Lang(🟢",7.330256100383542e+18,2024-01-31 22:04:45,1
1706710058,"Beste Rede,Sie hat den Nagel auf den Kopf getroffen.Genau so sieht es in Deutschland aus",7.330256100383542e+18,2024-01-31 14:07:38,1
1706730496,💙💙💙💙Respekt 💙💙💙💙,7.330256100383542e+18,2024-01-31 19:48:16,1
1706727202,Klasse,7.330256100383542e+18,2024-01-31 18:53:22,1
1706733319,Sie sind die beste,7.330256100383542e+18,2024-01-31 20:35:19,1
1706711368,💙,7.330256100383542e+18,2024-01-31 14:29:28,1
1706711189,genau,7.330256100383542e+18,2024-01-31 14:26:29,0
1706722328,💙💙💙💙💙💙💪🏻,7.330256100383542e+18,2024-01-31 17:32:08,1
1706732777,Sie ist das Licht in der Dunkelheit.,7.330256100383542e+18,2024-01-31 20:26:17,1
1706709946,Klasse Rede 👍🏻👍🏻👍🏻👍🏻,7.330256100383542e+18,2024-01-31 14:05:46,1
1706708583,Erdbeer eis aber warum?,7.330256100383542e+18,2024-01-31 13:43:03,0
1706714363,👏👏👏👏👏👏,7.330256100383542e+18,2024-01-31 15:19:23,1
